,Unnamed: 0,route,ewt_mean,ewt_perc_25,ewt_perc_50,ewt_perc_75,rbt_geral,rbt_perc_25,rbt_perc_50,rbt_perc_75,latitude,longitude
8914,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.624248752886558,-46.70480310564746
8915,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.62187514392901,-46.70122500036179
8916,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.618376471759984,-46.6995952408646
8917,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.614341823810463,-46.69869880356549
8918,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.613242959825996,-46.695639298585384
8919,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.61190088523728,-46.69515462996973
8920,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.60905751304425,-46.69413727021589
8921,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.603514992113585,-46.692140302352925
8922,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.60056211239005,-46.69114229568717
8923,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.597233278137153,-46.69098176063022
8924,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.59352580208786,-46.68923196926853
8925,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.591379758932824,-46.68883853928589
8926,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.588929281313,-46.68793127402964
8927,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.58829605399038,-46.68511148814146
8928,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.586275898331753,-46.68241544661814
8929,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.58145420940628,-46.684183034614286
8930,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.57839085864714,-46.686032774456244
8931,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.57540766103761,-46.68786135469753
8932,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.57093408872149,-46.69063815130875
8933,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.565567341281465,-46.69442413311939
8934,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.565063378330112,-46.70078027572796
10349,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.45435415454777,-46.69270492168439
10350,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.453582297692513,-46.691858809435246
10351,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.452325533505164,-46.69195457371089
10352,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.451461458083173,-46.6901719640227
10353,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.45310125989893,-46.6886191959573
10354,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.451773251141734,-46.68791220866666
10355,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.450570126277338,-46.68637672355359
10356,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.45031580831557,-46.683831287028504
10357,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.451470655307627,-46.68235489548845
10358,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.45037130684283,-46.681132713577384
10359,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.450402397885995,-46.679453286185705
10360,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.45074198530505,-46.6765502686701
10361,253,9005-10-0,1.6245767267921307,1.6344740424465425,1.6323766233584385,1.6422080395872154,0.17220380784474648,0.22440920779416595,0.2651551995548244,0.33410210099923554,-23.45294222833835,-46.67530265241002
